trial,attempt,time_played,level_size_y,player_pos,collision,current_input,drift_enabled,current_drift,level_done,input_noise_magnitude,input_noise_on,visible_obstacles,last_walls_tile,adjacent_wall_tiles_x_pos,visible_drift_tiles,SoC,action_goal_selected,action_goal_x,action_goal_y
4,2,5.2928924560546875e-05,10514,"[658, -66]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,True,671,564
4,2,0.24919700622558594,10514,"[658, -62]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.26146507263183594,10514,"[658, -58]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.278270959854126,10514,"[658, -54]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.2956430912017822,10514,"[658, -50]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.31186795234680176,10514,"[658, -46]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.3281259536743164,10514,"[658, -42]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.344465970993042,10514,"[658, -38]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.3607611656188965,10514,"[658, -34]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.37679409980773926,10514,"[658, -30]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.3928101062774658,10514,"[658, -26]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.4092569351196289,10514,"[658, -22]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.4265110492706299,10514,"[658, -18]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.4437401294708252,10514,"[658, -14]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.46063804626464844,10514,"[658, -10]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.477614164352417,10514,"[658, -6]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.4947199821472168,10514,"[658, -2]",False,,False,0.0,False,0,False,[],"[938, 10500]",,[],,False,671,564
4,2,0.5116491317749023,10514,"[658, 1]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,671,564
4,2,0.5286452770233154,10514,"[658, 4]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,671,564
4,2,0.5456161499023438,10514,"[658, 7]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,671,564
4,2,0.5618290901184082,10514,"[658, 10]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,671,564
4,2,0.5783390998840332,10514,"[658, 13]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,671,564
4,2,0.5957691669464111,10514,"[658, 16]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,671,564
4,2,0.6119229793548584,10514,"[658, 19]",False,,False,0.0,False,0,True,[],"[938, 10500]",,[],,False,671,564
